1.2651140689849854,2.2875630855560303,4.303194999694824,5.3291261196136475,7.347162961959839,8.368415117263794,10.387607097625732,12.924401998519897,12.924401998519897,15.18376612663269,15.18376612663269,16.212754011154175,17.994755029678345,17.994755029678345,20.25194501876831,20.25194501876831,21.278488159179688,23.058320999145508,23.058320999145508,25.319106101989746,25.319106101989746,26.34599208831787,28.12273406982422,28.12273406982422,30.38514804840088,30.38514804840088,31.41029405593872,33.18605899810791,33.18605899810791,35.45137810707092,35.45137810707092,36.476125955581665,38.25477695465088,38.25477695465088,40.51485013961792,40.51485013961792,42.292505979537964,42.292505979537964,44.330239057540894,44.330239057540894,46.59273314476013,46.59273314476013,48.366300106048584,48.366300106048584,50.40896797180176,50.40896797180176,52.669224977493286,52.669224977493286,54.45174193382263,54.45174193382263,56.486624002456665,56.486624002456665,58.75227499008179,58.75227499008179,60.526297092437744,60.526297092437744,62.566123962402344,62.566123962402344,64.82694506645203,64.82694506645203,66.6082820892334,66.6082820892334,69.6458809375763,69.6458809375763,71.9216251373291,71.9216251373291,73.69952011108398,73.69952011108398,75.73871111869812,75.73871111869812,77.99889612197876,77.99889612197876,79.77685213088989,79.77685213088989,81.81489205360413,81.81489205360413,84.07734704017639,84.07734704017639,85.85659098625183,85.85659098625183,87.89255404472351,87.89255404472351,90.15456008911133,90.15456008911133,91.18260502815247,93.95897603034973,93.95897603034973,96.23323512077332,96.23323512077332,98.009192943573,98.009192943573,100.05028915405273,100.05028915405273,102.31601595878601,102.31601595878601,103.3385910987854,105.11943006515503,105.11943006515503,107.3824450969696,107.3824450969696,109.16054511070251,109.16054511070251,111.19617009162903,111.19617009162903,113.46053194999695,113.46053194999695,115.23603796958923,115.23603796958923,117.27749705314636,117.27749705314636,119.53837299346924,119.53837299346924,121.31499004364014,121.31499004364014,123.36002111434937,123.36002111434937,125.62110114097595,125.62110114097595,127.40124106407166,127.40124106407166,129.43286514282227,129.43286514282227,131.70170497894287,131.70170497894287,133.47852516174316,133.47852516174316,135.5206000804901,135.5206000804901,137.780277967453,137.780277967453,139.56010603904724,139.56010603904724,141.5982050895691,141.5982050895691,143.85959815979004,143.85959815979004,145.6383819580078,145.6383819580078,147.67816710472107,147.67816710472107,149.94232511520386,149.94232511520386,151.71557593345642,151.71557593345642,153.7584900856018,153.7584900856018,156.0256061553955,156.0256061553955,157.8005120754242,157.8005120754242,159.8419361114502,159.8419361114502,162.10822010040283,162.10822010040283,163.88059496879578,163.88059496879578,165.92391800880432,165.92391800880432,168.18507599830627,168.18507599830627,169.96272706985474,169.96272706985474,172.00196409225464,172.00196409225464,174.2631061077118,174.2631061077118,176.0401840209961,176.0401840209961,178.0813970565796,178.0813970565796,180.34210205078125,180.34210205078125,182.1200830936432,182.1200830936432
9.97811259088559,9.972781555367437,9.972781555367437,9.955475047633016,9.955475047633016,11.221689335915682,10.885219722614655,10.203431474541334,10.203431474541334,10.203431474541334,10.247555371082083,10.247555371082083,9.49546623371958,9.49546623371958,9.49546623371958,9.464926152521219,9.464926152521219,9.052810373619925,9.052810373619925,9.052810373619925,9.055017445873679,9.055017445873679,9.080478620789597,9.080478620789597,9.023284310180498,9.023284310180498,9.023284310180498,9.889105748338176,9.889105748338176,9.957704989852479,9.957704989852479,9.957704989852479,10.890564312397848,10.890564312397848,10.890564312397848,10.89538356208276,10.89538356208276,10.196837817144612,10.854742091416098,10.854742091416098,10.854742091416098,10.682553633350485,10.682553633350485,10.119882069133984,10.737722504151625,10.737722504151625,10.737722504151625,10.667100203348541,10.102647761227638,10.102647761227638,10.649245066283871,10.649245066283871,10.695371197809829,10.695371197809829,10.695371197809829,9.88989378943136,10.530904504624967,10.530904504624967,10.530904504624967,10.50635616578593,9.670354907346892,9.558902469925606,10.135665211712466,10.135665211712466,10.135665211712466,10.155782866309298,10.155782866309298,9.422668153403153,9.93527711280292,9.93527711280292,9.93527711280292,10.141142384341348,10.165894082967238,10.165894082967238,9.362416581490598,9.362416581490598,9.362416581490598,9.368943421823477,9.368943421823477,6.527320339480793,6.411400945801568,6.411400945801568,6.411400945801568,6.455251370315346,8.961939675999123,10.679685440652745,10.679685440652745,10.679685440652745,10.671499402762642,10.671499402762642,6.517164553824652,8.017246992247705,8.017246992247705,7.840790504264721,7.840790504264721,7.840790504264721,12.228649918177593,12.228649918177593,12.301091762019464,12.301091762019464,13.026119231274036,13.026119231274036,18.99588841991613,18.99588841991613,22.199835940598188,22.199835940598188,22.199835940598188,25.354058392818622,24.416324657721432,24.416324657721432,24.416324657721432,24.686383175152958,24.686383175152958,27.209729872450737,25.970147607399873,25.970147607399873,25.970147607399873,26.112452399671028,26.112452399671028,26.112452399671028,26.863602827653562,26.863602827653562,26.863602827653562,27.16766689177392,27.16766689177392,29.07807567044688,27.286053064356693,27.286053064356693,27.286053064356693,12.340820396143485,12.340820396143485,12.371223408596542,12.625533533381283,12.625533533381283,12.625533533381283,13.55698380995031,13.55698380995031,13.788457395989987,14.015049045255918,14.015049045255918,14.015049045255918,14.426198010710909,14.426198010710909,14.593443586358903,14.922926092841339,14.922926092841339,15.180936101458455,15.180936101458455,15.180936101458455,15.172012861505385,15.201462421280118,15.201462421280118,10.938895475801097,10.938895475801097,10.938895475801097,10.863621615421076,10.870916190541784,10.870916190541784,10.870916190541784,10.857202337614497,10.905375646206236,10.905375646206236,11.01300645812527,11.01300645812527,11.01300645812527,11.006080459084137,11.006080459084137,11.058429032284,10.954073108212475,10.954073108212475,10.954073108212475,10.602678968785868,10.602678968785868,10.666639928796485
-1.0625,-0.625,-0.625,-2.625,-2.625,-6.75,-6.4375,-5.5625,-5.5625,-5.5625,-5.625,-5.625,-4.3125,-4.3125,-4.3125,-4.25,-4.25,-2.875,-2.875,-2.875,-2.9375,-2.9375,-1.6875,-1.6875,-1.6875,-1.6875,-1.6875,-0.3125,-0.3125,-0.25,-0.25,-0.25,0.75,0.75,0.75,0.8125,0.8125,0.375,1.0625,1.0625,1.0625,1.0,1.0,0.875,1.5625,1.5625,1.5625,1.5,0.9375,0.9375,1.8125,1.8125,1.875,1.875,1.875,1.5,2.25,2.25,2.25,2.25,1.75,1.5625,2.625,2.625,2.625,2.5,2.5,1.9375,3.0,3.0,3.0,3.125,3.875,3.875,4.0,4.0,4.0,4.0,4.0,2.875,1.5,1.5,1.5,1.5,-2.1875,-4.0625,-4.0625,-4.0625,-4.0625,-4.0625,-0.6875,-2.5,-2.5,-2.3125,-2.3125,-2.3125,-7.5,-7.5,-7.5,-7.5,-9.75,-9.75,-8.0625,-8.0625,-8.25,-8.25,-8.25,-8.125,-8.3125,-8.3125,-8.3125,-8.375,-8.375,-8.3125,-8.625,-8.625,-8.625,-8.625,-8.625,-8.625,-8.625,-8.625,-8.625,-8.75,-8.75,-8.6875,-8.9375,-8.9375,-8.9375,-9.1875,-9.1875,-9.25,-9.1875,-9.1875,-9.1875,-9.125,-9.125,-9.125,-9.125,-9.125,-9.125,-9.125,-9.125,-9.125,-9.1875,-9.1875,-9.3125,-9.3125,-9.3125,-9.3125,-9.3125,-9.3125,-9.4375,-9.4375,-9.4375,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5625,-8.5625,-8.5625,-8.5625,-8.5625,-8.625,-8.625,-8.6875,-8.625,-8.625,-8.625,-8.375,-8.375,-8.5625
4.6875,4.75,4.75,4.5625,4.5625,2.75,1.875,0.875,0.875,0.875,0.9375,0.9375,-0.5,-0.5,-0.5,-0.5,-0.5,-2.125,-2.125,-2.125,-2.125,-2.125,-3.8125,-3.8125,-3.875,-3.875,-3.875,-5.875,-5.875,-5.9375,-5.9375,-5.9375,-7.875,-7.875,-7.875,-7.9375,-7.9375,-6.9375,-7.875,-7.875,-7.875,-7.8125,-7.8125,-7.0,-8.0,-8.0,-8.0,-7.9375,-7.0,-7.0,-7.875,-7.875,-7.9375,-7.9375,-7.9375,-7.0,-7.8125,-7.8125,-7.8125,-7.8125,-6.8125,-6.6875,-7.625,-7.625,-7.625,-7.625,-7.625,-6.75,-7.625,-7.625,-7.625,-7.8125,-7.625,-7.625,-6.6875,-6.6875,-6.6875,-6.6875,-6.6875,-2.125,-2.4375,-2.4375,-2.4375,-2.3125,-5.9375,-7.375,-7.375,-7.375,-7.375,-7.375,-2.0625,-3.5,-3.5,-3.1875,-3.1875,-3.1875,-6.125,-6.125,-6.125,-6.125,-1.625,-1.625,1.9375,1.9375,1.875,1.875,1.875,1.9375,1.9375,1.9375,1.9375,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.375,2.375,2.375,2.1875,2.1875,2.1875,2.4375,2.4375,2.4375,2.3125,2.3125,2.3125,2.25,2.25,2.375,2.375,2.375,2.375,2.5,2.5,2.4375,2.4375,2.4375,2.4375,2.4375,2.4375,2.4375,2.4375,2.4375,2.4375,2.4375,2.4375,2.4375,2.4375,2.4375,2.25,2.25,2.25,2.1875,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.25,2.25,2.3125
